Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2003-03-17 00:00:00","Northern Cairngorms","","","0","0","0","","69.00","294.00","5.00","5","","0","0","7.00","0","0","0.00","0","0","","","0","0.00","0","244","0","12","0","1","-9999","10.00","No notes",
"2003-03-16 00:00:00","Northern Cairngorms","","","0","0","0","","51.00","237.00","20.00","10","","0","0","2.00","0","0","0.00","0","0","","","0","0.00","0","244","0","12","0","1","-9999","40.00","No notes",
"2003-03-15 00:00:00","Northern Cairngorms","","","0","0","0","","20.00","210.00","20.00","10","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","244","0","12","0","1","-9999","20.00","No notes",
"2003-03-14 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","180.00","22.00","10","","0","0","3.00","0","0","0.00","0","0","","","0","0.00","0","244","0","10","0","2","-9999","35.00","No notes",
"2003-03-13 00:00:00","Northern Cairngorms","","","0","0","0","","-10.00","78.00","13.00","10","","0","0","2.00","0","0","0.00","0","0","","","0","0.00","0","244","0","10","0","2","-9999","40.00","No notes",
"2003-03-12 00:00:00","Northern Cairngorms","","","0","0","0","","-52.00","3.00","41.00","100","","1","0","4.00","0","0","0.00","0","0","","","0","0.00","0","244","4","10","0","1","-9999","5.00","No notes",
"2003-03-11 00:00:00","Northern Cairngorms","","","0","0","0","","-8.00","254.00","43.00","100","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","240","6","10","0","2","-9999","5.00","No notes",
"2003-03-10 00:00:00","Northern Cairngorms","","","0","0","0","","-17.00","246.00","51.00","40","","1","0","12.00","0","0","0.00","0","0","","","0","0.00","0","234","4","10","5","1","-9999","0.00","No notes",
"2003-03-09 00:00:00","Northern Cairngorms","","","0","0","0","","35.00","248.00","39.00","100","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","230","0","10","0","2","-9999","0.00","No notes",
"2003-03-08 00:00:00","Northern Cairngorms","","","0","0","0","","-28.00","100.00","4.00","35","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","230","8","10","0","1","-9999","20.00","No notes",
"2003-03-07 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","220.00","33.00","100","","1","0","25.00","0","0","0.00","0","0","","","9900","0.00","0","222","8","10","0","2","-9999","5.00","No notes",
"2003-03-06 00:00:00","Northern Cairngorms","","","0","0","0","","-24.00","258.00","41.00","85","","1","0","15.00","0","0","0.00","0","0","","","0","0.00","0","214","6","10","0","2","-9999","10.00","No notes",
"2003-03-05 00:00:00","Northern Cairngorms","","","0","0","0","","-8.00","225.00","48.00","65","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","208","2","10","0","2","-9999","0.00","No notes",
"2003-03-04 00:00:00","Northern Cairngorms","","","0","0","0","","4.00","192.00","30.00","100","","0","0","15.00","0","0","0.00","0","0","","Considerable +","1021","0.00","0","206","0","10","0","2","-9999","0.00","No notes",
"2003-03-03 00:00:00","Northern Cairngorms","","","0","0","0","","-13.00","287.00","17.00","75","","1","0","30.00","0","0","0.00","0","0","","","9093","0.00","0","206","0","10","0","1","-9999","10.00","No notes",
"2003-03-02 00:00:00","Northern Cairngorms","","","0","0","0","","-22.00","253.00","14.00","80","","1","0","40.00","0","0","0.00","0","0","","","1012","0.00","0","206","10","10","0","1","-9999","5.00","No notes",
"2003-03-01 00:00:00","Northern Cairngorms","","","0","0","0","","-9.00","195.00","18.00","100","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","196","2","10","0","1","-9999","15.00","No notes",
"2003-02-28 00:00:00","Northern Cairngorms","","","0","0","0","","-7.00","184.00","28.00","95","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","194","0","8","0","1","-9999","0.00","No notes",
"2003-02-27 00:00:00","Northern Cairngorms","","","0","0","0","","-15.00","186.00","12.00","70","","0","0","4.00","0","0","0.00","0","0","","","0","0.00","0","194","0","8","0","1","-9999","30.00","No notes",
"2003-02-26 00:00:00","Northern Cairngorms","","","0","0","0","","-5.00","178.00","45.00","90","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","194","0","8","0","1","-9999","20.00","No notes",
"2003-02-25 00:00:00","Northern Cairngorms","","","0","0","0","","-25.00","179.00","24.00","95","","0","0","2.00","0","0","0.00","0","0","","","0","0.00","0","194","0","8","0","1","-9999","20.00","No notes",
"2003-02-24 00:00:00","Northern Cairngorms","","","0","0","0","","-11.00","272.00","21.00","10","","0","0","2.00","0","0","0.00","0","0","","","0","0.00","0","194","0","8","0","1","-9999","20.00","No notes",
"2003-02-23 00:00:00","Northern Cairngorms","","","0","0","0","","-8.00","169.00","31.00","100","","1","0","10.00","0","0","0.00","0","0","","Moderate","0","0.00","0","194","4","8","15","1","2","5.00","No notes",
"2003-02-22 00:00:00","Northern Cairngorms","","","0","0","0","","-27.00","140.00","27.00","80","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","190","2","8","15","1","-9999","25.00","No notes",
"2003-02-21 00:00:00","Northern Cairngorms","","","0","0","0","","-26.00","180.00","11.00","75","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","188","0","8","15","1","-9999","20.00","No notes",
"2003-02-20 00:00:00","Northern Cairngorms","","","0","0","0","","-40.00","176.00","32.00","95","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","188","0","8","15","1","-9999","55.00","No notes",
"2003-02-19 00:00:00","Northern Cairngorms","","","0","0","0","","-59.00","178.00","52.00","50","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","188","0","8","15","1","-9999","50.00","No notes",
"2003-02-18 00:00:00","Northern Cairngorms","","","0","0","0","","-51.00","192.00","62.00","10","","1","0","8.00","0","0","0.00","0","0","","","0","0.00","0","188","0","8","15","1","-9999","70.00","No notes",
"2003-02-17 00:00:00","Northern Cairngorms","","","0","0","0","","-30.00","219.00","41.00","10","","1","0","5.00","0","0","0.00","0","0","","","0","0.00","0","188","0","8","0","1","-9999","45.00","No notes",
"2003-02-16 00:00:00","Northern Cairngorms","","","0","0","0","","-60.00","195.00","46.00","20","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","188","0","8","15","1","-9999","70.00","No notes",
"2003-02-15 00:00:00","Northern Cairngorms","","","0","0","0","","15.00","238.00","11.00","0","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","188","0","6","15","1","-9999","55.00","No notes",
"2003-02-14 00:00:00","Northern Cairngorms","","","0","0","0","","-62.00","199.00","18.00","0","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","188","0","6","15","1","-9999","50.00","No notes",
"2003-02-13 00:00:00","Northern Cairngorms","","","0","0","0","","-36.00","194.00","18.00","70","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","188","2","6","5","1","-9999","30.00","No notes",
"2003-02-12 00:00:00","Northern Cairngorms","","","0","0","0","","-15.00","197.00","6.00","25","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","186","0","6","0","1","-9999","25.00","No notes",
"2003-02-11 00:00:00","Northern Cairngorms","","","0","0","0","","-9.00","248.00","28.00","100","","1","0","8.00","0","0","0.00","0","0","","","1011","0.00","0","186","6","6","0","1","-9999","20.00","No notes",
"2003-02-10 00:00:00","Northern Cairngorms","","","0","0","0","","-41.00","209.00","34.00","100","","1","0","1.00","0","0","0.00","0","0","","","1011","0.00","0","180","6","6","5","1","-9999","30.00","No notes",
"2003-02-09 00:00:00","Northern Cairngorms","","","0","0","0","","-34.00","286.00","19.00","100","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","174","6","6","0","1","-9999","5.00","No notes",
"2003-02-08 00:00:00","Northern Cairngorms","","","0","0","0","","12.00","222.00","30.00","90","","0","0","5.00","0","0","0.00","0","0","","","2021","0.00","0","168","0","6","0","2","-9999","0.00","No notes",
"2003-02-07 00:00:00","Northern Cairngorms","","","0","0","0","","60.00","250.00","21.00","90","","0","0","10.00","0","0","0.00","0","0","","","4400","0.00","0","168","0","6","0","2","-9999","25.00","No notes",
"2003-02-06 00:00:00","Northern Cairngorms","","","0","0","0","","6.00","270.00","35.00","75","","0","0","20.00","0","0","0.00","0","0","","","0","0.00","0","168","0","6","5","2","-9999","40.00","No notes",
"2003-02-05 00:00:00","Northern Cairngorms","","","0","0","0","","-70.00","338.00","33.00","30","","1","0","30.00","0","0","0.00","0","0","","","2012","0.00","0","168","2","6","5","1","-9999","50.00","No notes",
"2003-02-04 00:00:00","Northern Cairngorms","","","0","0","0","","-80.00","328.00","48.00","100","","1","0","28.00","0","0","0.00","0","0","","","9900","0.00","0","166","6","6","5","1","-9999","50.00","No notes",
"2003-02-03 00:00:00","Northern Cairngorms","","","0","0","0","","-85.00","316.00","26.00","100","","1","0","40.00","0","0","0.00","0","0","","","2012","0.00","0","160","8","6","5","1","-9999","55.00","No notes",
"2003-02-02 00:00:00","Northern Cairngorms","","","0","0","0","","-71.00","270.00","53.00","80","","1","0","30.00","0","0","0.00","0","0","","","0","0.00","0","152","8","6","5","1","-9999","50.00","No notes",
"2003-02-01 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","260.00","23.00","70","","1","0","12.00","0","0","0.00","0","0","","","0","0.00","0","144","6","6","0","1","-9999","45.00","No notes",
"2003-01-31 00:00:00","Northern Cairngorms","","","0","0","0","","-89.00","37.00","40.00","100","","1","0","15.00","0","0","0.00","0","0","","","4400","0.00","0","138","6","4","5","1","-9999","85.00","No notes",
"2003-01-30 00:00:00","Northern Cairngorms","","","0","0","0","","-106.00","12.00","44.00","100","","1","0","50.00","0","0","0.00","0","0","","","4400","0.00","0","132","8","4","5","1","-9999","80.00","No notes",
"2003-01-29 00:00:00","Northern Cairngorms","","","0","0","0","","-60.00","300.00","50.00","100","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","124","6","4","5","1","-9999","35.00","No notes",
"2003-01-28 00:00:00","Northern Cairngorms","","","0","0","0","","-36.00","300.00","68.00","100","","1","0","15.00","0","0","0.00","0","0","","","4400","0.00","0","118","6","4","0","1","-9999","20.00","No notes",
"2003-01-27 00:00:00","Northern Cairngorms","","","0","0","0","","21.00","296.00","68.00","100","","0","0","25.00","0","0","0.00","0","0","","","0","0.00","0","112","0","4","0","10","-9999","0.00","No notes",
"2003-01-26 00:00:00","Northern Cairngorms","","","0","0","0","","72.00","298.00","62.00","90","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","112","0","4","0","2","-9999","0.00","No notes",
"2003-01-25 00:00:00","Northern Cairngorms","","","0","0","0","","-14.00","268.00","49.00","100","","1","0","5.00","0","0","0.00","0","0","","","0","0.00","0","112","6","4","0","1","-9999","5.00","No notes",
"2003-01-24 00:00:00","Northern Cairngorms","","","0","0","0","","45.00","252.00","48.00","95","","0","0","16.00","0","0","0.00","0","0","","Considerable -","2021","0.00","0","106","0","4","0","10","-9999","10.00","No notes",
"2003-01-23 00:00:00","Northern Cairngorms","","","0","0","0","","-49.00","350.00","8.00","35","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","106","0","4","5","1","-9999","40.00","No notes",
"2003-01-22 00:00:00","Northern Cairngorms","","","0","0","0","","-35.00","21.00","42.00","100","","1","0","20.00","0","0","0.00","0","0","","","1012","0.00","0","106","10","4","5","1","-9999","20.00","No notes",
"2003-01-21 00:00:00","Northern Cairngorms","","","0","0","0","","-23.00","242.00","21.00","25","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","96","0","4","5","1","-9999","20.00","No notes",
"2003-01-20 00:00:00","Northern Cairngorms","","","0","0","0","","-24.00","196.00","13.00","100","","1","0","5.00","0","0","0.00","0","0","","","0","0.00","0","96","8","4","0","1","-9999","20.00","No notes",
"2003-01-19 00:00:00","Northern Cairngorms","","","0","0","0","","-22.00","228.00","19.00","100","","1","0","20.00","0","0","0.00","0","0","","","1011","0.00","0","88","4","4","5","1","-9999","15.00","No notes",
"2003-01-18 00:00:00","Northern Cairngorms","","","0","0","0","","-24.00","271.00","41.00","50","","1","0","20.00","0","0","0.00","0","0","","","1012","0.00","0","84","4","4","5","1","-9999","35.00","No notes",
"2003-01-17 00:00:00","Northern Cairngorms","","","0","0","0","","10.00","234.00","60.00","50","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","80","4","4","0","1","-9999","5.00","No notes",
"2003-01-16 00:00:00","Northern Cairngorms","","","0","0","0","","4.00","287.00","64.00","100","","1","0","15.00","0","0","0.00","0","0","","","0","0.00","0","76","6","4","0","2","-9999","8.00","No notes",
"2003-01-15 00:00:00","Northern Cairngorms","","","0","0","0","","-24.00","260.00","65.00","100","","1","0","10.00","0","0","0.00","0","0","","","4400","0.00","0","70","4","3","0","1","-9999","5.00","No notes",
"2003-01-14 00:00:00","Northern Cairngorms","","","0","0","0","","31.00","283.00","64.00","99","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","66","0","3","0","2","-9999","0.00","No notes",
"2003-01-13 00:00:00","Northern Cairngorms","","","0","0","0","","33.00","297.00","63.00","100","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","66","0","3","0","2","-9999","0.00","No notes",
"2003-01-12 00:00:00","Northern Cairngorms","","","0","0","0","","2.00","285.00","45.00","100","","1","0","20.00","0","0","0.00","0","0","","","1012","0.00","0","66","2","3","0","2","-9999","30.00","No notes",
"2003-01-11 00:00:00","Northern Cairngorms","","","0","0","0","","-30.00","320.00","30.00","35","","1","0","33.00","0","0","0.00","0","0","","","0","0.00","0","64","0","3","0","1","-9999","40.00","No notes",
"2003-01-10 00:00:00","Northern Cairngorms","","","0","0","0","","-54.00","343.00","26.00","70","","0","0","27.00","0","0","0.00","0","0","","","0","0.00","0","64","2","3","0","1","-9999","40.00","No notes",
"2003-01-09 00:00:00","Northern Cairngorms","","","0","0","0","","-47.00","36.00","27.00","100","","1","0","25.00","0","0","0.00","0","0","","","0","0.00","0","62","2","3","0","1","-9999","15.00","No notes",
"2003-01-08 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","120.00","22.00","65","","1","0","20.00","0","0","0.00","0","0","","","4400","0.00","0","60","6","3","0","1","-9999","60.00","No notes",
"2003-01-07 00:00:00","Northern Cairngorms","","","0","0","0","","-79.00","165.00","33.00","20","","1","0","40.00","0","0","0.00","0","0","","","1012","0.00","0","54","0","3","5","1","-9999","85.00","No notes",
"2003-01-06 00:00:00","Northern Cairngorms","","","0","0","0","","-60.00","115.00","10.00","100","","0","0","25.00","0","0","0.00","0","0","","","0","0.00","0","54","2","3","0","1","-9999","40.00","No notes",
"2003-01-05 00:00:00","Northern Cairngorms","","","0","0","0","","-44.00","352.00","17.00","90","","0","0","25.00","0","0","0.00","0","0","","","0","0.00","0","52","4","3","5","1","-9999","50.00","No notes",
"2003-01-04 00:00:00","Northern Cairngorms","","","0","0","0","","-58.00","354.00","20.00","100","","0","0","37.00","0","0","0.00","0","0","","","0","0.00","0","48","6","3","5","1","-9999","50.00","No notes",
"2003-01-03 00:00:00","Northern Cairngorms","","","0","0","0","","-73.00","37.00","18.00","100","","1","0","20.00","0","0","0.00","0","0","","","1011","0.00","0","42","8","3","5","1","-9999","50.00","No notes",
"2003-01-02 00:00:00","Northern Cairngorms","","","0","0","0","","-67.00","122.00","33.00","100","","1","0","20.00","0","0","0.00","0","0","","","1011","0.00","0","34","8","3","0","1","-9999","45.00","No notes",
"2003-01-01 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","135.00","35.00","100","","1","0","15.00","0","0","0.00","0","0","","","0","0.00","0","26","6","3","0","1","-9999","5.00","No notes",
"2002-12-31 00:00:00","Northern Cairngorms","","","0","0","0","","-6.00","182.00","28.00","95","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","20","2","2","0","1","-9999","60.00","No notes",
"2002-12-30 00:00:00","Northern Cairngorms","","","0","0","0","","-40.00","143.00","30.00","100","","1","0","5.00","0","0","0.00","0","0","","","0","0.00","0","18","4","2","0","1","-9999","10.00","No notes",
"2002-12-29 00:00:00","Northern Cairngorms","","","0","0","0","","-10.00","57.00","5.00","100","","0","0","1.00","0","0","0.00","0","0","","","0","0.00","0","14","0","2","0","2","-9999","-9999.00","No notes",
"2002-12-28 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","315.00","28.00","100","","0","0","20.00","0","0","0.00","0","0","","","0","0.00","0","14","2","2","0","2","-9999","0.00","No notes",
"2002-12-27 00:00:00","Northern Cairngorms","","","0","0","0","","-1.00","107.00","18.00","100","","0","0","2.00","0","0","0.00","0","0","","","0","0.00","0","12","2","2","0","2","-9999","0.00","No notes",
"2002-12-26 00:00:00","Northern Cairngorms","","","0","0","0","","1.00","179.00","32.00","100","","0","0","1.00","0","0","0.00","0","0","","","0","0.00","0","10","2","2","0","2","-9999","0.00","No notes",
"2002-12-25 00:00:00","Northern Cairngorms","","","0","0","0","","30.00","212.00","40.00","100","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","8","0","2","0","2","-9999","0.00","No notes",
"2002-12-24 00:00:00","Northern Cairngorms","","","0","0","0","","23.00","180.00","59.00","100","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","8","0","2","0","2","-9999","0.00","No notes",
"2002-12-23 00:00:00","Northern Cairngorms","","","0","0","0","","12.00","191.00","28.00","100","","1","0","-9999.00","0","0","0.00","0","0","","","0","0.00","0","8","0","2","0","1","-9999","15.00","No notes",
"2002-12-22 00:00:00","Northern Cairngorms","","","0","0","0","","-5.00","181.00","38.00","100","","1","0","15.00","0","0","0.00","0","0","","","1011","0.00","0","8","2","2","15","1","-9999","4.00","No notes",
"2002-12-21 00:00:00","Northern Cairngorms","","","0","0","0","","-23.00","143.00","10.00","85","","1","0","25.00","0","0","0.00","0","0","","","0","0.00","0","6","2","2","15","1","-9999","3.00","No notes",
"2002-12-20 00:00:00","Northern Cairngorms","","","0","0","0","","-19.00","278.00","33.00","85","","1","0","5.00","0","0","0.00","0","0","","","0","0.00","0","4","0","2","15","1","-9999","4.00","No notes",
"2002-12-19 00:00:00","Northern Cairngorms","","","0","0","0","","-3.00","180.00","15.00","10","","0","0","2.00","0","0","0.00","0","0","","","0","0.00","0","4","0","2","15","1","-9999","25.00","No notes",
"2002-12-18 00:00:00","Northern Cairngorms","","","0","0","0","","-20.00","328.00","11.00","5","","0","0","2.00","0","0","0.00","0","0","","","0","0.00","0","4","0","2","15","1","-9999","30.00","No notes",
"2002-12-17 00:00:00","Northern Cairngorms","","","0","0","0","","-54.00","333.00","10.00","0","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","2","0","2","0","1","-9999","55.00","No notes",
"2002-12-16 00:00:00","Northern Cairngorms","","","0","0","0","","-45.00","102.00","14.00","100","","1","0","15.00","0","0","0.00","0","0","","","0","0.00","0","2","2","2","0","1","-9999","30.00","No notes",
"2002-12-15 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","127.00","28.00","100","","1","0","15.00","0","0","0.00","0","0","","","0","0.00","0","0","2","2","0","1","-9999","40.00","No notes",
"2002-04-01 00:00:00","Northern Cairngorms","","","0","0","0","","7.00","210.00","23.00","100","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","438","0","20","0","2","-9999","0.00","No notes",
"2002-03-31 00:00:00","Northern Cairngorms","","","0","0","0","","22.00","246.00","9.00","100","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","438","0","12","0","10","-9999","0.00","No notes",
"2002-03-30 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","25.00","3.00","90","","0","0","4.00","0","0","0.00","0","0","","","0","0.00","0","438","0","12","0","2","-9999","0.00","No notes",
"2002-03-29 00:00:00","Northern Cairngorms","","","0","0","0","","21.00","337.00","14.00","30","","0","0","8.00","0","0","0.00","0","0","","","0","0.00","0","438","0","12","0","2","-9999","0.00","No notes",
"2002-03-28 00:00:00","Northern Cairngorms","","","0","0","0","","63.00","295.00","46.00","50","","0","0","2.00","0","0","0.00","0","0","","","0","0.00","0","438","0","12","0","2","-9999","0.00","No notes",
"2002-03-27 00:00:00","Northern Cairngorms","","","0","0","0","","34.00","293.00","34.00","90","","0","0","0.00","0","0","0.00","0","0","","","0","0.00","0","438","0","12","0","2","-9999","0.00","No notes",
"2002-03-26 00:00:00","Northern Cairngorms","","","0","0","0","","-1.00","310.00","15.00","80","","1","0","5.00","0","0","0.00","0","0","","","0","0.00","0","438","2","12","0","2","-9999","0.00","No notes",
"2002-03-25 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","283.00","28.00","100","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","436","2","12","0","2","-9999","0.00","No notes",
"2002-03-24 00:00:00","Northern Cairngorms","","","0","0","0","","20.00","194.00","23.00","100","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","434","0","12","0","2","-9999","0.00","No notes",
"2002-03-23 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","180.00","20.00","100","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","434","0","12","0","2","-9999","0.00","No notes",
"2002-03-22 00:00:00","Northern Cairngorms","","","0","0","0","","10.00","310.00","10.00","100","","0","0","8.00","0","0","0.00","0","0","","","3022","0.00","0","434","4","12","0","2","-9999","0.00","No notes",
"2002-03-21 00:00:00","Northern Cairngorms","","","0","0","0","","1.10","160.00","10.00","100","","0","0","10.00","0","0","0.00","0","0","","","4011","0.00","0","430","4","12","0","1","-9999","5.00","No notes",
"2002-03-20 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","57.00","10.00","100","","0","0","9.00","0","0","0.00","0","0","","","9012","0.00","0","426","2","12","0","1","-9999","10.00","No notes",
"2002-03-19 00:00:00","Northern Cairngorms","","","0","0","0","","-45.00","57.00","23.00","100","","0","0","9.00","0","0","0.00","0","0","","","3011","0.00","0","424","6","12","0","1","-9999","0.00","No notes",
"2002-03-18 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","170.00","15.00","75","","0","0","5.00","0","0","0.00","0","0","","","2021","0.00","0","418","0","12","0","2","-9999","0.00","No notes",
"2002-03-17 00:00:00","Northern Cairngorms","","","0","0","0","","10.00","190.00","20.00","15","","1","0","15.00","0","0","0.00","0","0","","","0","0.00","0","418","4","12","5","1","-9999","0.00","No notes",
"2002-03-16 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","170.00","40.00","100","","1","0","15.00","0","0","0.00","0","0","","","8800","0.00","0","414","6","12","0","1","-9999","2.00","No notes",
"2002-03-15 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","113.00","50.00","100","","1","0","25.00","0","0","0.00","0","0","","","9900","0.00","0","408","8","10","10","1","-9999","50.00","No notes",
"2002-03-14 00:00:00","Northern Cairngorms","","","0","0","0","","-35.00","180.00","25.00","100","","1","0","12.00","0","0","0.00","0","0","","","4400","0.00","0","400","0","10","0","1","-9999","35.00","No notes",
"2002-03-13 00:00:00","Northern Cairngorms","","","0","0","0","","-20.00","315.00","10.00","100","","0","0","12.00","0","0","0.00","0","0","","","0","0.00","0","396","2","10","5","1","-9999","20.00","No notes",
"2002-03-12 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","270.00","25.00","100","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","394","2","10","5","2","-9999","35.00","No notes",
"2002-03-11 00:00:00","Northern Cairngorms","","","0","0","0","","-40.00","190.00","50.00","85","","1","0","35.00","0","0","0.00","0","0","","","3011","0.00","0","392","6","10","0","2","-9999","15.00","No notes",
"2002-03-10 00:00:00","Northern Cairngorms","","","0","0","0","","-20.00","210.00","30.00","85","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","386","10","10","0","2","-9999","30.00","No notes",
"2002-03-09 00:00:00","Northern Cairngorms","","","0","0","0","","-30.00","270.00","40.00","85","","1","0","35.00","0","0","0.00","0","0","","","0","0.00","0","376","10","10","5","1","-9999","30.00","No notes",
"2002-03-08 00:00:00","Northern Cairngorms","","","0","0","0","","10.00","270.00","50.00","70","","1","0","20.00","0","0","0.00","0","0","","","3024","0.00","0","366","0","10","0","2","-9999","0.00","No notes",
"2002-03-07 00:00:00","Northern Cairngorms","","","0","0","0","","-40.00","280.00","43.00","100","","1","0","20.00","0","0","0.00","0","0","","","2013","0.00","0","366","10","10","5","1","-9999","30.00","No notes",
"2002-03-06 00:00:00","Northern Cairngorms","","","0","0","0","","-5.00","261.00","45.00","100","","0","0","11.00","0","0","0.00","0","0","","Considerable -","0","0.00","0","356","6","10","0","10","-9999","0.00","No notes",
"2002-03-05 00:00:00","Northern Cairngorms","","","0","0","0","","-21.00","307.00","70.00","100","","1","0","9.00","0","0","0.00","0","0","","","0","0.00","0","350","4","10","0","1","-9999","0.00","No notes",
"2002-03-04 00:00:00","Northern Cairngorms","","","0","0","0","","-0.30","306.00","62.00","90","","1","0","10.00","0","0","0.00","0","0","","Moderate","0","0.00","0","346","4","10","5","2","-9999","0.00","No notes",
"2002-03-03 00:00:00","Northern Cairngorms","","","0","0","0","","8.00","309.00","60.00","100","","1","0","20.00","0","0","0.00","0","0","","High","8800","0.00","0","342","4","10","5","1","-9999","10.00","No notes",
"2002-03-02 00:00:00","Northern Cairngorms","","","0","0","0","","-38.00","316.00","41.00","100","","1","0","38.00","0","0","0.00","0","0","","Considerable +","8800","0.00","0","338","2","10","5","1","-9999","23.00","No notes",
"2002-03-01 00:00:00","Northern Cairngorms","","","0","0","0","","-56.00","24.00","22.00","95","","1","0","35.00","0","0","0.00","0","0","","","0","0.00","0","336","10","10","5","1","-9999","30.00","No notes",
"2002-02-28 00:00:00","Northern Cairngorms","","","0","0","0","","-60.00","44.00","22.00","90","","1","0","25.00","0","0","0.00","0","0","","","0","0.00","0","326","6","8","10","1","-9999","50.00","No notes",
"2002-02-27 00:00:00","Northern Cairngorms","","","0","0","0","","-44.00","282.00","30.00","100","","1","0","25.00","0","0","0.00","0","0","","","3012","0.00","0","320","6","8","5","1","-9999","40.00","No notes",
"2002-02-26 00:00:00","Northern Cairngorms","","","0","0","0","","-23.00","276.00","36.00","100","","1","0","25.00","0","0","0.00","0","0","","","1011","0.00","0","314","8","8","5","1","-9999","5.00","No notes",
"2002-02-25 00:00:00","Northern Cairngorms","","","0","0","0","","-46.00","217.00","18.00","100","","1","0","25.00","0","0","0.00","0","0","","","9900","0.00","0","308","10","8","5","1","-9999","30.00","No notes",
"2002-02-24 00:00:00","Northern Cairngorms","","","0","0","0","","-67.00","310.00","27.00","50","","1","0","25.00","0","0","0.00","0","0","","","1014","0.00","0","298","8","8","5","1","-9999","65.00","No notes",
"2002-02-23 00:00:00","Northern Cairngorms","","","0","0","0","","-71.00","302.00","55.00","100","","1","0","35.00","0","0","0.00","0","0","","","8800","0.00","0","290","10","8","5","1","-9999","60.00","No notes",
"2002-02-22 00:00:00","Northern Cairngorms","","","0","0","0","","-82.00","294.00","69.00","95","","1","0","50.00","0","0","0.00","0","0","","","1011","0.00","0","280","10","8","0","1","-9999","0.00","No notes",
"2002-02-21 00:00:00","Northern Cairngorms","","","0","0","0","","-30.00","305.00","40.00","100","","1","0","15.00","0","0","0.00","0","0","","High","2012","0.00","0","270","8","8","10","1","-9999","30.00","No notes",
"2002-02-20 00:00:00","Northern Cairngorms","","","0","0","0","","-52.00","299.00","35.00","100","","1","0","10.00","0","0","0.00","0","0","","","9900","0.00","0","262","6","8","0","1","-9999","40.00","No notes",
