Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2009-12-30 12:45:00","Creag Meagaidh","TR","448860","700","218","30","Creag Mhor Ridge","-2.00","90.00","35.00","100","4 - Light Showers","1","76","50.00","25","0","","","","High","High","9900","3.00","2","","","","","","","","Widespread failures in slab at low altitude. Minor avalanches on small terrain features.",
"2009-12-29 13:30:00","Creag Meagaidh","TR","445897","860","170","33","Back wall. Coire Chriochairein","-5.00","360.00","10.00","100","2 - Trace","1","75","28.00","20","0","","","","Moderate","Considerable +","0","13.00","2","","","","","","","","Squares and buried surface hoar evident in the snowpack.",
"2009-12-28 13:30:00","Creag Meagaidh","WS","486901","600","130","30","Coire nan Gall","-2.40","","","20","0 - None","0","45","30.00","","0","","","","Moderate","Considerable +","","32.00","4","","","","","","","","Shear at 10",
"2009-12-27 13:15:00","Creag Meagaidh","WS /FS","441870","950","170","25","Creag Mhor Ridge","-2.30","45.00","10.00","90","2 - Trace","1","80","35.00","","0","","","","Moderate","Considerable +","","12.00","3","","","","","","","","Easy shears @ 19 & 25 cms",
"2009-12-26 13:45:00","Creag Meagaidh","WS /AS","460883","600","120","28","Sron A Ghoire","-2.00","45.00","2.00","20","0 - None","0","42","30.00","","0","","","","Considerable -","Considerable -","","17.00","3","","","","","","","","Weakness persits at 17 and 40 cms",
"2009-12-25 14:00:00","Creag Meagaidh","WS /FS","446892","600","190","20","Coire a Chriochairein","-1.00","45.00","5.00","2","4 - Light Showers","1","41","40.00","","0","","","","Considerable -","Considerable -","","34.00","3","","","","","","","","pockets of soft slab. Weak layers persist.",
"2009-12-24 13:15:00","Creag Meagaidh","WS + AS","461877","800","130","25","Sron a Ghoire","-3.00","","","10","","0","52","50.00","","0","","","","Considerable +","High","","18.00","3","","","","","","","","Easy shear at 17. TT x2",
"2009-12-23 13:05:00","Creag Meagaidh","TR & JR","459882","700","150","35","Bumslide Gully, Sron aGhoire","-0.50","","3.00","100","2 - Trace","1","60","50.00","20","0","","","","Considerable -","Considerable -","1010","4.00","2","","","","","","","","Debris from overnight dry slab avalanche. Bumslide Gully, Sron a Ghoire.",
"2009-12-22 12:40:00","Creag Meagaidh","TR & JR","460883","730","155","31","Sron a Ghoire","-7.80","","0.00","0","0 - None","0","64","42.00","30","0","","","","Considerable -","Considerable -","8800","43.00","2","","","","","","","","Surface hoar and a little early sqauring in a near surface layer",
"2009-12-21 13:05:00","Creag Meagaidh","TR & OR","452899","900","100","33","Min Window","-2.60","","5.00","90","0 - None","1","80","70.00","25","0","","","","Considerable +","Considerable -","8800","10.00","2","","","","","","","","Multiple failures in new snow and mid-pack.",
"2009-12-20 12:50:00","Creag Meagaidh","TR","463900","890","130","39","Balloon Gully","-2.00","270.00","25.00","60","6 - Snow Showers","1","75","50.00","","0","","","","High","Considerable +","9900","5.00","2","","","","","","","","Multiple easy shears in new snow.",
"2009-12-19 13:15:00","Creag Meagaidh","TR","448897","","","","Wall gully,Coire Chreiochairein","-5.00","","35.00","100","8 - Snow","1","65","33.00","","0","","","","Considerable +","Considerable +","8800","18.00","2","","","","","","","","clean easy shears",
"2009-12-18 13:15:00","Creag Meagaidh","TR","442895","890","100","32","Lifa Gully, Coire Chriochairein","-2.50","340.00","30.00","100","4 - Light Showers","1","40","10.00","","0","","","","Moderate","Considerable -","0","8.00","2","","","","","","","","Soft, thin windslab with some graupel.",
"2009-12-17 12:30:00","Creag Meagaidh","WS","460901","800","160","28","Cairn Liath","-3.20","45.00","10.00","90","2 - Trace","1","45","0.00","","0","","","","Low","Moderate","0","20.00","4","","","","","","","","Light dusting fresh snow.Stable existing patches",
"2009-04-12 12:00:00","Creag Meagaidh","TR","432879","850","45","38","Bottom end of Easy Gully","6.00","180.00","5.00","25","0 - None","0","100","7.00","","0","","","","Low","Low","0","0.00","1","","","","","","","","Isothermal snowpack.",
"2009-04-11 12:00:00","Creag Meagaidh","TR","462898","800","100","34","Balloon Gully","1.00","220.00","20.00","100","0 - None","0","70","11.00","","0","","","","Low","Moderate","0","0.00","1","","","","","","","","Isothermal snowpack.",
"2009-04-10 10:45:00","Creag Meagaidh","TR","497915","900","85","39","Coire Dubh","6.00","180.00","30.00","60","0 - None","0","100","12.00","","1","","","","Moderate","Moderate","0","0.00","1","","","","","","","","Wet, isothermal snowpack. No shear possible.",
"2009-04-09 13:45:00","Creag Meagaidh","TR","427885","910","90","33","Approach to The Window","5.50","180.00","35.00","100","4 - Light Showers","0","75","20.00","","1","","","","Considerable -","Considerable -","4400","0.00","2","","","","","","","","Isothermal snowpack",
"2009-04-08 13:05:00","Creag Meagaidh","TR","448897","880","95","33","Boundary Wall Gully","1.00","300.00","35.00","60","6 - Snow Showers","1","110","24.00","","0","","","","Considerable -","Considerable -","4400","8.00","2","","","","","","","","Drifting after showers.",
"2009-04-07 13:15:00","Creag Meagaidh","WS","471898","800","","","Cairn Liath, Sheperds Crook","2.80","180.00","35.00","100","2 - Trace","0","230","15.00","","1","","","","Low","Moderate","0","0.00","3","","","","","","","","no significant new snow, wet & isothermal snowpack",
"2009-04-06 13:30:00","Creag Meagaidh","WS","485903","800","80","32","Coire nan Gall","3.80","150.00","15.00","70","0 - None","0","200","15.00","","0","","","","Low","Moderate","0","0.00","2","","","","","","","","no new snow, surface wet snowpack consolidated & isothermal",
"2009-04-05 13:45:00","Creag Meagaidh","WS","428887","1040","170","30","Stob Poite Coire Ardair","1.20","220.00","10.00","0","2 - Trace","1","200","15.00","","0","","","","Low","Low","","0.00","1","","","","","","","","dusting of fresh above 980m",
"2009-04-04 13:45:00","Creag Meagaidh","WS","458885","800","90","30","Sron a Ghoire","2.20","300.00","20.00","100","2 - Trace","0","100","15.00","","1","","","","Low","Moderate","","0.00","2","","","","","","","","no new snow, old wet & isothermal",
"2009-04-03 13:45:00","Creag Meagaidh","WS","452900","930","100","30","Coire a Chriochairein, Min Window","7.20","180.00","15.00","0","0 - None","0","100","15.00","","0","","","","Low","Moderate","","0.00","3","","","","","","","","wet & isothermal",
"2009-04-02 13:00:00","Creag Meagaidh","WS","471891","800","150","28","Cairn Liath, Sheperds Crook","12.00","180.00","8.00","10","0 - None","0","","15.00","","0","","","","Moderate","Moderate","","0.00","2","","","","","","","","Cornices above NE to East.Snowpack isothermal. loose wet snow on surface",
"2009-04-01 12:30:00","Creag Meagaidh","WS","435885","750","150","30","Coire Ardair","7.00","180.00","15.00","80","0 - None","0","100","15.00","","0","","","","Moderate","Moderate","","0.00","2","","","","","","","","Wet & isothermal snowpack",
"2009-03-31 13:00:00","Creag Meagaidh","WS","449861","750","240","25","Creag Mhor Ridge","9.00","270.00","35.00","30","0 - None","0","100","15.00","","0","","","","Moderate","Moderate","","0.00","2","","","","","","","","Wet Isothermal snowpack",
"2009-03-30 13:30:00","Creag Meagaidh","WS","462898","800","160","30","Cairn Liath","4.70","220.00","15.00","95","","0","100","20.00","","1","","","","Considerable +","Considerable -","1021","0.00","1","","","","","","","","Becoming wet at all levels",
"2009-03-29 12:30:00","Creag Meagaidh","WS","462390","900","160","30","Cairn Liath Sharks Gultch","0.60","220.00","45.00","30","2 - Trace","1","100","20.00","","0","","","","Considerable +","Considerable +","","5.00","1","","","","","","","","fresh slab build up greatest on NE aspects",
"2009-03-28 13:00:00","Creag Meagaidh","WS","474895","750","200","30","Cairn Liath","-1.10","15.00","360.00","90","8 - Snow","1","100","25.00","","0","","","","High","Considerable +","","4.00","2","","","","","","","","fresh windslab with clean shears in recent layers",
"2009-03-27 13:00:00","Creag Meagaidh","TR","458882","800","60","37","Death Gullies, Sron a Ghoire","1.20","260.00","45.00","100","8 - Snow","1","80","45.00","","0","","","","High","High","1021","4.00","2","","","","","","","","Generalised loose snow avalanches below 750m & deep weak windslab at higher altitudes.",
"2009-03-26 13:00:00","Creag Meagaidh","TR","462899","850","100","34","Balloon Gully","-2.80","240.00","55.00","100","6 - Snow Showers","1","100","25.00","","0","","","","Considerable +","Considerable +","8800","9.00","1","","","","","","","","Heavy drifting during the day",
"2009-03-25 14:15:00","Creag Meagaidh","TR","437875","860","360","31","Base of Bellevue Buttress","0.70","270.00","45.00","100","4 - Light Showers","1","75","20.00","","1","","","","Considerable -","High","3012","0.00","1","","","","","","","","Rain on snow avalanches & full depth activity.",
"2009-03-24 13:20:00","Creag Meagaidh","TR","449865","850","90","33","Creag Mhor Ridge","1.70","180.00","30.00","100","4 - Light Showers","1","110","10.00","","0","","","","Moderate","Considerable +","0","2.00","2","","","","","","","","",
"2009-03-23 13:15:00","Creag Meagaidh","TR","441895","800","90","31","Coire Chriochairein","-1.10","270.00","50.00","100","6 - Snow Showers","1","60","25.00","","0","","","","Moderate","Moderate","0","5.00","2","","","","","","","","Heavy scouring in most locations.",
"2009-03-22 13:05:00","Creag Meagaidh","TR","392842","800","105","30","Beinn a Chaorainn - South ridge","2.30","270.00","55.00","100","0 - None","0","70","8.00","","1","","","","Low","Considerable -","0","0.00","1","","","","","","","","Very blustery. Isothermal snowpack. Showers of rain at all levels.",
"2009-03-21 11:30:00","Creag Meagaidh","TR","462898","800","110","33","Balloon Gully","2.50","280.00","30.00","100","2 - Trace","0","120","6.00","","1","","","","Low","Moderate","0","0.00","1","","","","","","","","Isothermal snowpack",
"2009-03-20 12:25:00","Creag Meagaidh","TR","437856","800","160","38","The Notch Meall Choire Choile Rais","12.00","180.00","20.00","5","0 - None","0","74","8.00","","0","","","","Moderate","Moderate","0","0.00","2","","","","","","","","Cornices down on Beinn a Chaorainn.",
"2009-03-19 13:00:00","Creag Meagaidh","TR","460883","750","100","35","Bumslide Gully","6.00","180.00","15.00","30","0 - None","0","100","17.00","","0","","","","Moderate","Moderate","0","0.00","1","","","","","","","","New glide cracks opening & buckling noted on Sron a Ghoire snow bed.",
"2009-03-18 14:05:00","Creag Meagaidh","TR","503922","880","160","32","Coire Dubh","6.00","15.00","170.00","40","","0","60","7.00","","0","","","","Moderate","Moderate","0","0.00","2","","","","","","","","Chunks of snow continue to trundle from minor full-depth event on Sron a Ghoire",
"2009-03-17 14:00:00","Creag Meagaidh","TR","454883","800","45","34","NE Gullies, Sron a Ghoire","4.50","180.00","10.00","50","0 - None","0","76","3.00","","0","","","","Low","Moderate","0","3.00","1","","","","","","","","Debris from small full depth avalanche on Sron a Ghoire.",
"2009-03-16 13:45:00","Creag Meagaidh","TR","426887","890","95","32","The Window","2.50","270.00","25.00","100","","0","110","21.00","","1","","","","Moderate","Moderate","0","0.00","1","","","","","","","","Cornice debris below many steep East aspects.",
"2009-03-15 12:30:00","Creag Meagaidh","TR","475898","800","140","29","Coire Chrannaig","2.00","270.00","25.00","100","0 - None","0","67","18.00","","1","","","","Moderate","Moderate","0","0.00","1","","","","","","","","Isothermal snowpack",
"2009-03-14 12:45:00","Creag Meagaidh","KM","450900","930","30","30","Min Window","0.80","270.00","40.00","100","","0","95","20.00","","1","","","","Moderate","Moderate","0","0.00","2","","","","","","","","Nil.",
"2009-03-13 12:00:00","Creag Meagaidh","TR","462898","800","100","34","Balloon Gully","2.00","180.00","15.00","60","0 - None","0","79","20.00","","0","","","","Moderate","Moderate","0","0.00","1","","","","","","","","Little if any new snow or rain.",
"2009-03-12 13:30:00","Creag Meagaidh","TR","450878","970","85","24","Sron a Ghoire summit slopes","0.50","260.00","55.00","100","6 - Snow Showers","1","101","15.00","","0","","","","Considerable +","Considerable -","8800","0.00","1","","","","","","","","Showers of graupel near summits with rain at lower levels.",
"2009-03-11 13:30:00","Creag Meagaidh","WS","453897","800","70","35","Min Window Gully","5.00","200.00","15.00","100","0 - None","0","109","25.00","","1","","","","Considerable +","Considerable +","9900","0.00","3","","","","","","","","Not as much rain as forecast. Snowpack wet & isothermal",
"2009-03-10 13:20:00","Creag Meagaidh","TR","445897","800","140","28","backwall Coire Chriochairein","0.00","280.00","15.00","40","6 - Snow Showers","1","90","50.00","","0","","","","High","High","1011","6.00","1","","","","","","","","Debris from CT slab avalanche below SE aspect.",
"2009-03-09 13:00:00","Creag Meagaidh","WS","462898","800","150","30","Cairn Liath, Balloon Gully","2.10","270.00","30.00","80","6 - Snow Showers","1","148","35.00","","0","","","","High","High","3011","2.00","3","","","","","","","","numerous single point release;sun on new snow events",
"2009-03-08 13:30:00","Creag Meagaidh","TR","444895","700","85","27","Coire Chriohairein","-2.00","250.00","35.00","100","10 - Heavy Snow","1","100","60.00","","0","","","","High","High","9900","5.00","2","","","","","","","","Constant heavy snowfall and very poor visibility.",
"2009-03-07 13:00:00","Creag Meagaidh","WS","","800","90","30","Sron a Ghoire","2.30","220.00","40.00","100","","0","100","25.00","","1","","","","High","Considerable +","99000","8.00","2","","","","","","","","wet snowpack at all levels",
"2009-03-06 13:30:00","Creag Meagaidh","TR","448897","880","95","33","Boundary Wall Gully","-1.00","200.00","25.00","100","0 - None","1","90","55.00","20","0","","","","High","High","2011","5.00","2","","","","","","","","Avalanches in Raeburn's and Coire Chriochairein.",
"2009-03-05 13:00:00","Creag Meagaidh","TR","460883","700","95","30","Bumslide Gully","1.20","","10.00","50","10 - Heavy Snow","1","90","60.00","30","0","","","","High","High","2011","9.00","2","","","","","","","","Av. debris in Coire nan Gall & NE ridge of Sron a Ghoire at 550m",
"2009-03-04 13:22:00","Creag Meagaidh","WS","462 87","600","210","","Btm Balloon Gully Cairn Liath","-1.80","220.00","5.00","5","8 - Snow","1","60","40.00","20","0","","","","Considerable +","Considerable +","1011","14.00","1","","","","","","","","cornice triggered and sun on snow events",
"2009-03-03 13:00:00","Creag Meagaidh","WS","462898","800","210","30","Carn Liath, Balloon Gully","1.50","180.00","10.00","100","8 - Snow","1","35","20.00","","0","","","","Considerable +","Considerable +","8800","0.00","2","","","","","","","","Ggeneral cover -  wet snow below 500m",
"2009-03-02 14:00:00","Creag Meagaidh","TR","453877","900","80","37","Sron aGhoire summit slopes","2.00","270.00","20.00","100","8 - Snow","1","90","22.00","","1","","","","Considerable +","Considerable +","3011","0.00","2","","","","","","","","Rain-on-snow avalanches on E aspects above 950m.",
"2009-03-01 13:00:00","Creag Meagaidh","WS","454883","800","20","30","Sron a Ghoire NE Gullies","1.70","220.00","10.00","","2 - Trace","1","80","5.00","","0","","","","Low","Moderate","","0.00","3","","","","","","","","Old surface re-frozen and stable. Small dusting of new",
"2009-02-28 11:50:00","Creag Meagaidh","WS","460883","750","90","30","Sron a Ghoire","4.80","","","100","0 - None","0","30","10.00","","1","","","","Moderate","Considerable -","","0.00","1","","","","","","","","wet and isothermal pack",
"2009-02-27 14:43:00","Creag Meagaidh","WS","468895","800","210","30","Cairn Liath","7.00","220.00","15.00","100","","0","30","5.00","","0","","","","","","0","0.00","1","","","","","","","","steady thaw at all levels",
"2009-02-26 12:50:00","Creag Meagaidh","TR","443895","750","95","27","Coire Chriochairein","3.00","270.00","25.00","100","0 - None","0","90","12.00","","1","","","","Considerable -","Considerable -","4400","0.00","1","","","","","","","","Av. & cornice debris in Coire Chriochairein.",
"2009-02-25 13:50:00","Creag Meagaidh","TR","423853","890","90","35","An Cearcallach","-1.00","260.00","55.00","100","6 - Snow Showers","1","90","15.00","","0","","","","Considerable -","Considerable +","4400","5.00","1","","","","","","","","Drifting in and out of showers. Some scouring.",
"2009-02-24 12:45:00","Creag Meagaidh","TR","462898","790","100","33","Ballon Gully","3.10","","5.00","100","0 - None","0","70","7.00","","0","","","","Low","Considerable -","0","0.00","1","","","","","","","","New cornice and ice debris in Inner Coire",
"2009-02-23 12:50:00","Creag Meagaidh","TR","459883","720","80","34","NE Ridge, Sron a Ghoire","6.00","270.00","20.00","100","0 - None","0","60","10.00","","1","","","","Moderate","Moderate","0","0.00","1","","","","","","","","Isothermal snowpack. Cornices continue to collapse.",
"2009-02-22 13:15:00","Creag Meagaidh","TR","450447","830","80","27","Creag Mhor Ridge","0.50","270.00","40.00","100","2 - Trace","0","90","4.00","","1","","","","Low","Moderate","0","0.00","1","","","","","","","","Trace of snow above 1050m. Isothermal snowpack.",
"2009-02-21 13:05:00","Creag Meagaidh","TR","471898","850","90","25","Shpehered's Crook, Carn Liath","3.10","220.00","40.00","100","0 - None","0","60","3.00","","1","","","","Moderate","Low","0","0.00","1","","","","","","","","Isothermal snowpack",
"2009-02-20 13:15:00","Creag Meagaidh","TR","454880","860","100","29","Bealach a Ghoire","0.00","250.00","40.00","100","2 - Trace","1","100","4.00","","1","","","","Moderate","Moderate","0","0.00","1","","","","","","","","",
"2009-02-19 12:45:00","Creag Meagaidh","TR","437856","800","145","35","The Notch, Meall Coire Choile Rais","0.00","270.00","20.00","60","2 - Trace","0","61","3.00","","0","","","","Low","Moderate","0","2.00","4","","","","","","","","Trace of snow. Little drifting.",
"2009-02-18 13:00:00","Creag Meagaidh","TR","462898","870","95","33","Balloon Gully","0.50","270.00","20.00","100","0 - None","0","90","8.00","","0","","","","Low","Moderate","0","0.00","1","","","","","","","","Isothermal snowpack with crust",
"2009-02-17 13:45:00","Creag Meagaidh","TR","435864","870","15","29","Coire Choile Rais","5.30","270.00","20.00","100","0 - None","0","70","16.00","","1","","","","Considerable -","Moderate","4400","0.00","1","","","","","","","","Collapsing cornices observed.",
"2009-02-16 13:30:00","Creag Meagaidh","TR","448897","900","100","30","Boundary Wall Gully","1.00","220.00","45.00","100","0 - None","0","90","21.00","","1","","","","Considerable -","Considerable -","4400","2.00","1","","","","","","","","Variable shears and surface wet snow instability.",
"2009-02-15 13:00:00","Creag Meagaidh","MD/IP","445895","850","300","20","Coire a Chriochairein","4.00","80.00","15.00","20","0 - None","0","70","15.00","","0","","","","Considerable -","Considerable +","0","1.00","1","","","","","","","","None",
"2009-02-14 13:40:00","Creag Meagaidh","TR","426887","950","50","32","The Window","","225.00","15.00","100","2 - Trace","0","100","20.00","5","0","","","","Considerable -","Considerable -","4400","0.00","2","","","","","","","","Thermometer u/s. Clean, easy shears in Rutschblock test.",
"2009-02-13 12:45:00","Creag Meagaidh","TR","462898","880","95","35","Balloon Gully","","","5.00","100","0 - None","0","71","15.00","3","0","","","","Moderate","Considerable -","0","0.00","2","","","","","","","","Variable but very clean shears in older, colder and deeper snow.",
"2009-02-12 13:30:00","Creag Meagaidh","TR","430885","800","50","33","Wee Gutter, Inner Coire","","200.00","40.00","100","8 - Snow","1","120","35.00","12","0","","","","Considerable +","Considerable -","4011","0.00","2","","","","","","","","Temp. probe u/s. Debris in most primary gullies of Coire Ardair & Inner Coire.",
"2009-02-11 13:30:00","Creag Meagaidh","WS","447862","700","90","30","Creag Mhor Ridge","","45.00","10.00","10","2 - Trace","1","50","5.00","","0","","","","Considerable -","Considerable -","","0.00","2","","","","","","","","No temp readings available",
"2009-02-10 13:00:00","Creag Meagaidh","TR","443895","830","90","33","Coire Chriochairein","","250.00","15.00","40","0 - None","1","70","25.00","6","0","","","","Considerable -","Considerable -","4400","0.00","2","","","","","","","","Variable shears in old slab, easier ones in most recent windslab.",
"2009-02-09 13:30:00","Creag Meagaidh","WS","468895","750","220","30","Cairn Liath","-1.50","45.00","2.00","50","0 - None","0","80","25.00","","0","","","","Moderate","Considerable -","0","34.00","2","","","","","","","","variable underfoot some consolidation.",
"2009-02-08 13:33:00","Creag Meagaidh","TR","453874","800","170","42","Coire Chromharsain","-2.60","","0.00","50","0 - None","0","100","80.00","15","0","","","","Considerable +","Considerable -","1011","12.00","2","","","","","","","","Debris from overnight cornice-triggered event in Coire nan Gall",
"2009-02-07 11:30:00","Creag Meagaidh","WS","460883","650","150","36","Sron a Ghoire","-2.10","320.00","20.00","50","6 - Snow Showers","1","100","30.00","","0","","","","High","High","1011","8.00","3","","","","","","","","small triggered slab at pit site at  16 cm layer",
"2009-02-06 14:32:00","Creag Meagaidh","WS","435885","750","140","30","Coire Ardair","-4.00","320.00","30.00","100","8 - Snow","1","100","40.00","15","0","","","","High","High","1011","20.00","2","","","","","","","","soft slab persistent snow showers clearing late afternoon",
"2009-02-05 13:45:00","Creag Meagaidh","WS","446895","700","60","","Coire a Chriochairein","-2.80","90.00","25.00","40","","1","35","20.00","","0","","","","Considerable +","Considerable +","8800","23.00","4","","","","","","","","variable wind direction soft slab building",
"2009-02-04 13:45:00","Creag Meagaidh","WS","463883","750","90","30","Sron a Ghoire","-0.10","45.00","35.00","100","8 - Snow","0","35","10.00","","0","","","","Considerable +","Considerable +","8800","3.00","4","","","","","","","","Soft slab developing over old re-frozen layers",
"2009-02-03 14:30:00","Creag Meagaidh","WS","471897","800","200","30","Cairn Liath","-1.10","90.00","25.00","90","2 - Trace","1","82","10.00","","0","","","","Moderate","Considerable +","0","7.00","1","","","","","","","","Small isolated pockets only of fresh snow",
"2009-02-02 13:30:00","Creag Meagaidh","WS","455885","850","45","30","Sron a Ghoire. NE Gullies","-4.00","90.00","30.00","90","2 - Trace","1","60","5.00","","0","","","","Moderate","Considerable +","0","8.00","3","","","","","","","","Dusting of fresh",
"2009-02-01 13:15:00","Creag Meagaidh","WS","453897","850","90","30","Coire a Chriochairein","-2.00","150.00","25.00","80","","0","60","10.00","","0","","","","Low","Moderate","","7.00","3","","","","","","","","Variablr Foot Pen with breakable M/F crust",
"2009-01-31 13:45:00","Creag Meagaidh","WS","460883","","80","28","Sron a Ghoire","3.00","150.00","40.00","60","","0","60","15.00","","0","","","","Moderate","Low","0","0.00","2","","","","","","","","Steady thaw",
"2009-01-30 13:30:00","Creag Meagaidh","WS","475897","30","150","","Cairn Liath","4.00","180.00","30.00","100","","0","51","10.00","","0","","","","Considerable -","High","44000","1.00","2","","","","","","","","Surface layers becoming wet and saturated",
"2009-01-29 14:15:00","Creag Meagaidh","TR","453898","850","45","35","Below the Min Window","1.00","180.00","65.00","100","0 - None","1","80","18.00","","0","","","","Considerable -","Considerable -","4400","9.00","2","","","","","","","","Drifting and easy shears in new slab.",
"2009-01-28 13:45:00","Creag Meagaidh","TR","445868","940","90","32","Carrie's Gully","0.50","180.00","35.00","10","2 - Trace","0","100","20.00","","0","","","","Considerable -","Considerable -","4400","6.00","1","","","","","","","","Trace of snow - a lot less than forecast.",
"2009-01-27 13:15:00","Creag Meagaidh","TR","448868","860","50","29","Creag Mhor ridge","0.80","185.00","20.00","100","4 - Light Showers","1","75","15.00","","0","","","","Considerable -","Considerable +","4400","5.00","2","","","","","","","","Trace of drifting. A lot less snow than forecast. Clean shears remain in older slab.",
"2009-01-26 13:30:00","Creag Meagaidh","TR","454883","870","350","30","Death Gullies, Srona Ghoire","-0.10","180.00","15.00","90","6 - Snow Showers","1","100","20.00","4","0","","","","Considerable +","Considerable +","8800","6.00","2","","","","","","","","Clean shears in new slab. Older storm snow consolidating.",
"2009-01-25 14:05:00","Creag Meagaidh","TR","433885","810","260","32","Approach to The Window","-0.90","150.00","35.00","100","8 - Snow","1","60","40.00","","0","","","","Considerable +","Considerable +","8800","4.00","2","","","","","","","","Drifting and localised scouring.",
"2009-01-24 15:48:00","Creag Meagaidh","TR","459882","800","75","31","Sron a Ghoire","-0.50","270.00","20.00","60","4 - Light Showers","1","80","40.00","","0","","","","Considerable +","Considerable +","8800","12.00","3","","","","","","","","Good shears on early facets under a soft crust",
"2009-01-23 16:52:00","Creag Meagaidh","TR","436858","870","85","31","Meall Coire Choile Rais","-2.00","225.00","30.00","100","6 - Snow Showers","1","90","45.00","","0","","","","Considerable +","Considerable +","8800","5.00","2","","","","","","","","Heavy drifting in showers after midday.",
"2009-01-22 15:44:00","Creag Meagaidh","TR","456876","800","75","41","Sron a Ghoire","-1.90","225.00","35.00","90","8 - Snow","1","80","45.00","","0","","","","Considerable +","Considerable +","8800","12.00","2","","","","","","","","",
"2009-01-21 16:31:00","Creag Meagaidh","TR","448897","800","60","33","Boundary Wall Gully","-2.00","225.00","30.00","60","6 - Snow Showers","1","80","50.00","","0","","","","Considerable +","High","4011","16.00","2","","","","","","","","Avalanche activity on NE to E aspects overnight/am, some cornice triggered.",
"2009-01-20 16:06:00","Creag Meagaidh","TR","460872","700","85","30","Sron a Ghoire","-1.00","220.00","20.00","100","6 - Snow Showers","1","84","50.00","","0","","","","High","High","9900","17.00","1","","","","","","","","Continuous drifting.",
"2009-01-19 12:18:00","Creag Meagaidh","TR","444895","770","75","28","Coire Chriochairein","-2.10","190.00","30.00","100","8 - Snow","1","80","40.00","","0","","","","High","High","2011","10.00","2","","","","","","","","Heavy drifting including out of showers.",
"2009-01-18 13:15:00","Creag Meagaidh","KM","454882","830","40","28","Sron a; Ghoire: NE Gullies","-2.70","200.00","30.00","100","10 - Heavy Snow","1","134","30.00","","0","","","","High","High","9900","8.00","2","","","","","","","","Nil",
"2009-01-17 13:10:00","Creag Meagaidh","KM","450900","940","10","38","Coire a'Chriochairein: the Min Window","-2.70","180.00","20.00","50","4 - Light Showers","1","87","15.00","","0","","","","Considerable -","Considerable -","0","16.00","3","","","","","","","","Nil",
"2009-01-16 15:46:00","Creag Meagaidh","TR","443895","870","85","28","Coire Chriochairein","1.00","180.00","35.00","100","4 - Light Showers","0","73","9.00","","1","","","","Moderate","Considerable -","0","2.00","2","","","","","","","","Thin surface crust",
"2009-01-15 15:35:00","Creag Meagaidh","TR","457883","800","320","31","Death Gullies, Sron a Ghoire","3.00","160.00","25.00","100","8 - Snow","0","45","23.00","","1","","","","Considerable -","Moderate","2021","2.00","2","","","","","","","","2 rain on snow avalanches on N aspects early today.",
"2009-01-14 13:30:00","Creag Meagaidh","WS","458878","850","45","32","Sron A Ghoire","0.50","120.00","20.00","90","4 - Light Showers","1","38","5.00","","0","","","","Moderate","Considerable +","0","6.00","2","","","","","","","","isolated pockets of slab",
"2009-01-13 14:00:00","Creag Meagaidh","WS","471895","800","80","28","Cairn Liath","0.50","220.00","5.00","80","4 - Light Showers","1","32","5.00","","0","","","","Moderate","Moderate","0","5.00","3","","","","","","","","Light dusting only of fresh snow; some drifted areas",
"2009-01-12 13:30:00","Creag Meagaidh","WS","437864","800","120","30","Meall Coire Choille-rais","2.50","220.00","25.00","100","","0","25","5.00","","0","","","","","","4400","0.00","1","","","","","","","","snow showers temps cooling during day",
"2009-01-11 17:45:00","Creag Meagaidh","TR","443895","830","85","32","Coire Chriochairein","4.00","220.00","50.00","100","0 - None","0","50","22.00","","1","","","","Considerable +","Considerable -","2021","0.00","3","","","","","","","","Debris reported below N and E aspects.",
"2009-01-10 16:10:00","Creag Meagaidh","TR","456879","850","100","31","Bealach a Ghoire","-0.80","220.00","70.00","100","8 - Snow","1","65","20.00","","0","","","","Considerable -","Considerable +","4400","6.00","2","","","","","","","","Rain at lower levels. Snow above 800m",
"2009-01-09 15:32:00","Creag Meagaidh","TR","452900","940","100","30","The Min Window","-1.70","200.00","20.00","100","0 - None","0","60","10.00","","0","","","","Moderate","Considerable -","0","10.00","3","","","","","","","","Easy shears beneath a soft crust.",
"2009-01-08 13:00:00","Creag Meagaidh","WS","446898","900","110","38","Boundary Wall Gully","0.00","270.00","25.00","90","0 - None","1","70","5.00","","0","","","","Moderate","Moderate","0","10.00","3","","","","","","","","Breakable crust underfoot",
"2009-01-07 14:47:00","Creag Meagaidh","TR","449866","860","148","27","Creag Mhor ridge","1.00","225.00","15.00","100","2 - Trace","1","63","5.00","","0","","","","Moderate","Moderate","0","5.00","2","","","","","","","","",
"2009-01-06 13:30:00","Creag Meagaidh","WS","458883","850","45","32","NE Gullies Sron a Ghoire","-2.00","220.00","25.00","90","4 - Light Showers","1","40","10.00","","0","","","","Moderate","Moderate","0","8.00","2","","","","","","","","easy surface shears",
